0 11
1 18
2 18
3 21
4 20
5 36
6 49
7 53
8 58
9 64
10 58
11 58
12 61
13 64
14 62
15 68
16 70
17 69
18 70
19 73
20 70
21 69
22 73
23 72
24 71
25 71
26 70
27 74
28 72
29 74
30 77
31 83
32 92
33 90
34 90
35 89
36 91
37 91
38 91
39 91
40 90
41 89
42 91
43 91
44 89
45 91
46 89
47 90
48 90
49 91
50 90
51 91
52 91
53 91
54 91
55 91
56 90
57 91
58 91
59 88
60 90
61 91
62 90
63 91
64 90
65 91
66 90
67 89
68 88
69 88
70 90
71 90
72 91
73 90
74 91
75 91
76 90
77 89
78 90
79 90
80 92
81 91
82 91
83 90
84 90
85 91
86 91
87 91
88 91
89 91
90 90
91 90
92 91
93 91
94 90
95 88
96 91
97 89
98 91
99 88
100 87
101 90
102 91
103 89
104 91
