0 11
1 18
2 18
3 20
4 18
5 21
6 37
7 50
8 59
9 52
10 57
11 61
12 54
13 55
14 55
15 50
16 53
17 57
18 58
19 64
20 63
21 65
22 64
23 64
24 63
25 59
26 62
27 57
28 62
29 60
30 66
31 72
32 64
33 71
34 70
35 65
36 64
37 66
38 65
39 65
40 66
41 61
42 67
43 66
44 67
45 66
46 68
47 66
48 67
49 71
50 67
51 70
52 73
53 70
54 71
55 78
56 82
57 80
58 78
59 85
60 87
61 84
62 84
63 86
64 86
65 86
66 86
67 87
68 87
69 86
70 86
71 86
72 86
73 87
74 85
75 85
76 85
77 85
78 85
79 87
80 85
81 87
82 85
83 85
84 86
85 86
86 85
87 85
88 85
89 84
90 84
91 86
92 83
93 85
94 86
95 85
96 84
97 86
98 85
99 85
100 85
101 86
102 86
103 85
104 85
