0 11
1 16
2 19
3 16
4 19
5 18
6 34
7 45
8 54
9 59
10 63
11 63
12 61
13 60
14 61
15 59
16 60
17 58
18 59
19 64
20 69
21 66
22 68
23 69
24 69
25 67
26 67
27 67
28 67
29 70
30 70
31 73
32 75
33 76
34 82
35 82
36 84
37 84
38 84
39 84
40 85
41 82
42 83
43 84
44 84
45 83
46 84
47 83
48 82
49 84
50 83
51 83
52 84
53 84
54 83
55 84
56 84
57 83
58 82
59 83
60 83
61 83
62 83
63 83
64 81
65 81
66 83
67 84
68 83
69 82
70 81
71 84
72 82
73 82
74 83
75 85
76 83
77 83
78 82
79 83
80 82
81 84
82 82
83 83
84 83
85 83
86 84
87 82
88 83
89 84
90 84
91 82
92 84
93 83
94 83
95 83
96 82
97 85
98 84
99 83
100 84
101 84
102 82
103 83
104 83
