0 23
1 26
2 24
3 35
4 29
5 33
6 32
7 45
8 63
9 71
10 70
11 75
12 71
13 73
14 78
15 85
16 86
17 81
18 81
19 79
20 86
21 84
22 91
23 90
24 76
25 80
26 80
27 83
28 78
29 81
30 88
31 95
32 90
33 99
34 98
35 98
36 103
37 96
38 105
39 112
40 103
41 110
42 116
43 116
44 119
45 111
46 106
47 110
48 116
49 96
50 132
51 120
52 123
53 132
54 145
55 135
56 142
57 134
58 149
59 149
60 153
61 173
62 168
63 159
64 183
65 185
66 191
67 216
68 217
69 223
70 220
71 235
72 229
73 224
74 228
75 215
76 217
77 217
78 215
79 211
80 218
81 225
82 227
83 219
84 210
85 221
86 224
87 215
88 222
