0 18
1 21
2 21
3 27
4 28
5 30
6 34
7 31
8 31
9 31
10 32
11 39
12 41
13 39
14 44
15 41
16 46
17 41
18 44
19 43
20 40
21 38
22 46
23 41
24 37
25 51
26 44
27 39
28 66
29 67
30 69
31 66
32 66
33 79
34 78
35 78
36 81
37 85
38 81
39 76
40 86
41 88
42 81
43 91
44 91
45 90
46 104
47 100
48 102
49 95
50 105
51 94
52 86
53 76
54 85
55 81
56 102
57 96
58 105
59 100
60 105
61 113
62 110
63 104
64 95
65 104
66 113
67 107
68 92
69 110
70 116
71 122
72 121
73 121
74 119
75 122
76 132
77 130
78 124
79 130
80 131
81 123
82 130
83 135
84 137
85 138
86 139
87 163
88 156
89 162
90 178
91 180
92 185
93 196
94 218
95 221
96 214
97 225
98 224
99 218
100 229
101 219
102 228
103 220
104 212
