0 17
1 19
2 17
3 25
4 24
5 31
6 38
7 28
8 42
9 41
10 64
11 64
12 70
13 79
14 72
15 81
16 74
17 80
18 72
19 73
20 75
21 72
22 69
23 74
24 72
25 77
26 84
27 76
28 89
29 84
30 82
31 85
32 89
33 81
34 94
35 92
36 97
37 89
38 92
39 87
40 80
41 85
42 87
43 90
44 102
45 108
46 111
47 99
48 105
49 107
50 113
51 106
52 114
53 101
54 120
55 123
56 119
57 111
58 123
59 120
60 115
61 124
62 125
63 131
64 125
65 133
66 132
67 140
68 155
69 165
70 170
71 158
72 175
73 178
74 160
75 168
76 174
77 184
78 205
79 190
80 199
81 192
82 195
83 205
84 200
85 204
86 191
87 211
88 199
89 206
90 180
91 196
92 183
93 200
94 196
95 204
96 177
97 182
98 184
99 207
100 185
101 194
102 196
103 208
104 199
