0 11
1 19
2 21
3 20
4 20
5 20
6 41
7 41
8 50
9 51
10 50
11 50
12 53
13 61
14 60
15 58
16 60
17 64
18 66
19 64
20 70
21 70
22 69
23 74
24 77
25 80
26 89
27 88
28 89
29 89
30 89
31 89
32 90
33 87
34 89
35 87
36 88
37 88
38 89
39 88
40 89
41 89
42 87
43 86
44 88
45 88
46 88
47 88
48 88
49 89
50 89
51 87
52 87
53 88
54 88
55 88
56 88
57 86
58 88
59 88
60 88
61 88
62 89
63 89
64 89
65 89
66 88
67 89
68 88
69 88
70 88
71 87
72 85
73 88
74 86
75 86
76 88
77 87
78 89
79 90
80 89
81 89
82 88
83 87
84 89
85 89
86 88
87 87
88 88
89 88
90 88
91 89
92 88
93 88
94 87
95 89
96 89
97 89
98 89
99 88
100 88
101 88
102 87
103 87
104 88
