0 0
1 1
2 2
3 4
4 0
5 1
6 1
7 2
8 2
9 0
10 0
11 1
12 4
13 1
14 4
15 2
16 0
17 0
18 2
19 4
20 5
21 2
22 2
23 1
24 0
25 0
26 1
27 0
28 0
29 3
30 0
31 1
32 3
33 3
34 1
35 3
36 4
37 1
38 1
39 2
40 0
41 3
42 1
43 1
44 2
45 3
46 1
47 24
48 30
49 31
50 31
51 33
52 30
53 29
54 35
55 32
56 35
57 32
58 41
59 34
60 39
61 31
62 33
63 44
64 41
65 41
66 44
67 42
68 47
69 43
70 45
71 43
72 43
73 38
74 41
75 49
76 33
77 34
78 65
79 64
80 73
81 67
82 76
83 87
84 83
85 91
86 86
87 71
88 89
89 87
90 90
91 90
92 79
93 83
94 84
95 84
96 79
97 86
98 90
99 87
100 100
101 94
102 99
103 89
104 88
105 84
106 92
107 96
108 91
109 89
110 91
111 99
112 94
113 103
114 101
115 91
116 101
117 104
118 90
119 95
120 98
121 110
122 97
