0 16
1 33
2 30
3 34
4 34
5 32
6 27
7 37
8 40
9 32
10 33
11 39
12 44
13 52
14 30
15 48
16 43
17 55
18 50
19 48
20 54
21 55
22 57
23 56
24 60
25 59
26 66
27 84
28 71
29 58
30 68
31 68
32 67
33 92
34 90
35 77
36 78
37 55
38 71
39 74
40 88
41 77
42 92
43 87
44 79
45 74
46 89
47 68
48 110
49 89
50 93
51 87
52 73
53 101
54 86
55 99
56 99
57 102
58 79
59 99
60 122
61 83
62 91
63 102
64 62
65 110
66 115
67 75
68 110
69 115
70 84
71 99
72 96
73 87
74 115
75 129
76 104
77 90
78 85
79 121
80 106
81 116
82 91
83 105
84 102
85 105
86 117
87 87
88 85
89 112
90 83
91 111
92 95
93 115
94 123
95 101
96 112
97 125
98 124
99 109
100 124
101 107
102 118
103 130
104 127
105 84
