0 13
1 29
2 30
3 37
4 31
5 30
6 39
7 41
8 27
9 44
10 47
11 47
12 36
13 53
14 37
15 40
16 44
17 49
18 38
19 49
20 49
21 58
22 50
23 57
24 54
25 61
26 63
27 72
28 66
29 76
30 67
31 64
32 59
33 66
34 63
35 59
36 64
37 65
38 75
39 62
40 76
41 87
42 69
43 83
44 66
45 76
46 82
47 80
48 73
49 76
50 86
51 78
52 80
53 91
54 85
55 112
56 84
57 83
58 95
59 103
60 83
61 86
62 84
63 116
64 100
65 93
66 93
67 96
68 93
69 81
70 104
71 81
72 100
73 101
74 88
75 117
76 96
77 107
78 88
79 87
80 95
81 101
82 98
83 86
84 97
85 84
86 78
87 105
88 86
89 115
90 87
91 97
92 113
93 106
94 84
95 109
96 102
97 86
98 95
99 98
100 125
101 89
102 96
103 100
104 120
105 110
106 103
