0 12
1 28
2 35
3 35
4 28
5 29
6 32
7 32
8 35
9 31
10 27
11 34
12 37
13 37
14 49
15 40
16 48
17 39
18 43
19 37
20 50
21 51
22 50
23 63
24 63
25 65
26 74
27 76
28 62
29 87
30 70
31 62
32 58
33 64
34 61
35 51
36 74
37 71
38 75
39 61
40 58
41 68
42 56
43 74
44 73
45 83
46 82
47 80
48 73
49 70
50 74
51 67
52 75
53 58
54 68
55 61
56 74
57 71
58 90
59 80
60 72
61 81
62 88
63 83
64 77
65 81
66 82
67 78
68 86
69 80
70 95
71 92
72 79
73 87
74 92
75 75
76 97
77 98
78 96
79 92
80 88
81 98
82 84
83 100
84 100
85 94
86 82
87 110
88 100
89 98
90 105
91 108
92 110
93 115
94 108
95 87
96 133
97 88
98 89
99 97
100 92
101 104
102 113
103 140
104 101
105 101
106 95
107 104
108 111
109 107
110 116
111 115
112 97
113 83
114 105
115 125
116 112
117 90
118 101
119 115
120 155
121 113
122 120
123 101
124 113
125 120
