0 1
1 1
2 1
3 1
4 2
5 2
6 2
7 1
8 4
9 2
10 5
11 5
12 4
13 2
14 3
15 5
16 5
17 5
18 4
19 2
20 3
21 5
22 5
23 3
24 2
25 2
26 2
27 3
28 4
29 4
30 2
31 1
32 1
33 2
34 2
35 0
36 2
37 3
38 3
39 3
40 1
41 2
42 1
43 3
44 2
45 3
46 3
47 0
48 3
49 3
50 3
51 2
52 2
53 6
54 5
55 4
56 5
57 3
58 3
59 4
60 1
61 4
62 2
63 7
64 2
65 5
66 8
67 3
68 3
69 2
70 0
71 2
72 4
73 2
74 3
75 2
76 1
77 3
78 1
79 4
80 3
81 3
82 4
83 4
84 3
85 1
86 4
87 2
88 1
89 2
90 0
91 2
92 2
93 1
94 2
95 2
96 9
97 2
98 5
99 6
100 2
101 4
102 2
103 7
104 3
105 1
106 4
107 4
108 3
109 2
110 1
111 2
112 4
113 0
114 1
115 2
116 3
117 1
118 2
119 3
120 2
121 0
122 5
