0 10
1 26
2 31
3 39
4 43
5 38
6 39
7 29
8 36
9 41
10 40
11 46
12 41
13 35
14 46
15 40
16 34
17 38
18 46
19 42
20 36
21 41
22 49
23 53
24 59
25 58
26 59
27 67
28 68
29 77
30 61
31 75
32 74
33 59
34 72
35 82
36 59
37 80
38 85
39 88
40 67
41 76
42 78
43 95
44 84
45 72
46 79
47 62
48 91
49 87
50 81
51 80
52 102
53 82
54 90
55 87
56 76
57 78
58 101
59 102
60 110
61 86
62 82
63 99
64 94
65 93
66 95
67 107
68 99
69 83
70 109
71 104
72 91
73 88
74 92
75 98
76 86
77 98
78 131
79 93
80 95
81 103
82 100
83 103
84 117
85 126
86 122
87 111
88 93
89 108
90 113
91 104
92 100
93 102
94 103
95 93
96 80
97 106
