0 10
1 35
2 28
3 33
4 45
5 27
6 36
7 35
8 29
9 34
10 29
11 42
12 36
13 40
14 31
15 43
16 41
17 34
18 36
19 40
20 54
21 47
22 59
23 54
24 69
25 60
26 65
27 67
28 52
29 57
30 71
31 78
32 74
33 82
34 81
35 78
36 84
37 80
38 90
39 62
40 60
41 66
42 87
43 76
44 71
45 84
46 90
47 70
48 73
49 83
50 74
51 71
52 90
53 103
54 81
55 90
56 86
57 85
58 82
59 102
60 95
61 94
62 85
63 90
64 95
65 98
66 94
67 107
68 103
69 89
70 58
71 102
72 115
73 99
74 93
75 107
76 112
77 95
78 88
79 101
80 118
81 87
82 101
83 102
84 104
85 106
86 115
87 99
88 99
89 79
90 86
91 95
92 101
93 82
94 107
95 123
96 115
97 116
98 87
99 98
100 113
101 123
102 82
103 103
