0 11
1 25
2 35
3 28
4 32
5 33
6 32
7 36
8 40
9 33
10 31
11 38
12 36
13 36
14 36
15 38
16 32
17 43
18 37
19 44
20 33
21 47
22 54
23 53
24 60
25 65
26 69
27 66
28 71
29 69
30 63
31 75
32 61
33 57
34 80
35 79
36 69
37 68
38 78
39 84
40 74
41 75
42 72
43 66
44 81
45 79
46 90
47 97
48 90
49 80
50 78
51 81
52 92
53 79
54 91
55 84
56 84
57 107
58 94
59 92
60 83
61 80
62 89
63 103
64 85
65 103
66 74
67 93
68 94
69 98
70 101
71 76
72 78
73 112
74 104
75 92
76 84
77 96
78 92
79 95
80 112
81 111
82 98
83 100
84 85
85 103
86 105
87 105
88 105
89 112
90 102
91 113
92 97
93 107
94 112
95 94
96 98
97 108
