0 12
1 26
2 30
3 29
4 40
5 26
6 31
7 36
8 33
9 43
10 50
11 43
12 35
13 33
14 40
15 47
16 48
17 44
18 48
19 52
20 59
21 56
22 66
23 49
24 72
25 71
26 58
27 48
28 53
29 66
30 62
31 55
32 54
33 65
34 84
35 66
36 75
37 69
38 61
39 80
40 71
41 63
42 104
43 81
44 96
45 82
46 71
47 67
48 64
49 52
50 70
51 85
52 77
53 87
54 79
55 63
56 88
57 73
58 85
59 90
60 90
61 81
62 80
63 86
64 96
65 76
66 93
67 78
68 90
69 75
70 99
71 91
72 92
73 78
74 65
75 98
76 71
77 92
78 79
79 82
80 106
81 89
82 99
83 101
84 95
85 94
86 97
87 104
88 91
89 88
90 99
91 118
92 100
93 80
94 106
95 100
96 93
97 102
98 109
99 82
100 106
101 89
102 120
103 100
