0 11
1 27
2 25
3 31
4 29
5 37
6 37
7 42
8 38
9 40
10 34
11 28
12 42
13 43
14 42
15 46
16 38
17 41
18 45
19 44
20 34
21 47
22 68
23 63
24 65
25 62
26 51
27 78
28 82
29 92
30 71
31 70
32 75
33 63
34 79
35 83
36 96
37 89
38 88
39 87
40 77
41 98
42 88
43 88
44 102
45 86
46 91
47 87
48 91
49 100
50 98
51 101
52 87
53 99
54 109
55 86
56 88
57 86
58 119
59 126
60 130
61 103
62 105
63 103
64 89
65 108
66 119
67 114
68 98
69 91
70 99
71 82
72 118
73 89
74 87
75 103
76 86
77 79
78 102
79 77
80 76
81 86
82 85
83 85
84 97
85 92
86 103
87 100
88 85
89 95
90 109
91 88
92 106
93 98
94 100
95 75
96 100
97 95
98 100
99 87
100 108
101 103
102 78
103 106
104 87
105 96
106 87
107 109
108 100
109 113
110 113
111 111
112 112
113 121
114 84
115 76
116 104
