0 12
1 30
2 33
3 37
4 32
5 35
6 39
7 38
8 41
9 42
10 37
11 45
12 38
13 43
14 47
15 44
16 54
17 38
18 40
19 42
20 54
21 51
22 50
23 54
24 47
25 56
26 52
27 60
28 67
29 63
30 45
31 66
32 68
33 83
34 90
35 62
36 69
37 81
38 91
39 73
40 67
41 87
42 86
43 87
44 91
45 84
46 104
47 80
48 97
49 77
50 76
51 83
52 91
53 85
54 88
55 78
56 81
57 86
58 86
59 89
60 75
61 69
62 82
63 87
64 85
65 102
66 87
67 77
68 84
69 100
70 96
71 80
72 85
73 92
74 74
75 99
76 87
77 83
78 81
79 93
80 103
81 91
82 99
83 99
84 85
85 82
86 101
87 90
88 107
89 82
90 108
91 82
92 94
93 88
94 117
95 111
96 108
97 89
98 101
99 112
100 100
101 85
102 109
103 92
104 112
105 89
106 110
107 126
108 134
109 91
110 115
111 101
112 103
113 96
114 111
115 119
116 94
117 117
118 107
119 96
120 97
121 92
122 115
123 125
124 122
125 116
126 109
127 119
128 140
