0 1
1 0
2 1
3 1
4 2
5 1
6 1
7 1
8 0
9 0
10 2
11 1
12 1
13 0
14 1
15 0
16 0
17 0
18 2
19 1
20 1
21 2
22 3
23 2
24 4
25 2
26 3
27 7
28 4
29 1
30 4
31 5
32 20
33 24
34 30
35 27
36 30
37 40
38 34
39 36
40 31
41 33
42 33
43 42
44 35
45 43
46 29
47 29
48 37
49 41
50 42
51 34
52 38
53 53
54 65
55 66
56 77
57 69
58 70
59 75
60 71
61 75
62 79
63 81
64 78
65 65
66 70
67 74
68 77
69 75
70 78
71 76
72 77
73 82
74 93
75 89
76 87
77 99
78 87
79 81
80 95
81 98
82 103
83 99
84 102
85 89
86 95
87 87
88 95
89 94
90 87
91 94
92 86
93 106
94 94
95 102
96 93
97 106
98 103
99 98
100 102
101 100
102 108
103 114
104 105
105 113
106 107
107 111
108 109
109 118
110 114
111 111
112 118
113 113
114 113
115 109
116 106
117 109
118 113
119 124
120 124
121 105
122 118
123 120
124 114
125 130
126 130
127 122
128 127
129 108
130 119
