0 13
1 33
2 32
3 39
4 34
5 35
6 36
7 32
8 36
9 36
10 47
11 41
12 41
13 39
14 26
15 50
16 38
17 39
18 48
19 31
20 49
21 47
22 43
23 50
24 46
25 43
26 57
27 67
28 61
29 56
30 63
31 92
32 88
33 71
34 66
35 69
36 71
37 57
38 75
39 86
40 68
41 62
42 87
43 88
44 84
45 83
46 88
47 81
48 78
49 69
50 68
51 96
52 71
53 97
54 95
55 102
56 78
57 94
58 88
59 80
60 80
61 85
62 87
63 102
64 88
65 109
66 89
67 87
68 104
69 74
70 102
71 82
72 79
73 91
74 88
75 92
76 93
77 108
78 75
79 124
80 88
81 93
82 91
83 85
84 86
85 94
86 113
87 129
88 94
89 117
90 109
91 126
92 82
93 102
94 115
95 98
96 85
97 108
98 111
99 99
100 105
101 108
102 110
103 123
104 127
105 135
106 101
107 107
108 119
