0 3
1 1
2 1
3 1
4 1
5 1
6 0
7 3
8 2
9 1
10 2
11 3
12 0
13 1
14 2
15 1
16 4
17 0
18 0
19 0
20 0
21 0
22 2
23 3
24 1
25 1
26 1
27 1
28 3
29 3
30 2
31 1
32 1
33 16
34 27
35 26
36 31
37 30
38 32
39 30
40 40
41 39
42 45
43 37
44 45
45 55
46 60
47 64
48 68
49 63
50 68
51 65
52 74
53 69
54 69
55 64
56 72
57 78
58 70
59 75
60 72
61 78
62 73
63 81
64 74
65 76
66 77
67 75
68 80
69 82
70 89
71 81
72 81
73 89
74 84
75 90
76 93
77 97
78 100
79 98
80 89
81 94
82 96
83 92
84 99
85 97
86 95
87 98
88 96
89 86
90 92
91 91
92 91
93 103
94 99
95 100
96 100
97 88
98 95
99 102
100 101
101 102
102 110
103 103
104 103
105 109
106 102
107 114
108 106
109 112
110 102
111 108
112 102
113 104
114 111
