0 10
1 35
2 40
3 37
4 30
5 30
6 35
7 37
8 40
9 33
10 36
11 34
12 35
13 40
14 38
15 43
16 44
17 41
18 34
19 46
20 39
21 45
22 46
23 59
24 55
25 51
26 45
27 71
28 58
29 54
30 56
31 71
32 75
33 75
34 61
35 75
36 70
37 71
38 75
39 62
40 84
41 74
42 67
43 60
44 83
45 74
46 76
47 93
48 82
49 83
50 82
51 61
52 78
53 82
54 73
55 66
56 72
57 74
58 59
59 80
60 67
61 76
62 70
63 81
64 77
65 80
66 78
67 85
68 78
69 63
70 97
71 88
72 89
73 83
74 70
75 76
76 80
77 94
78 96
79 93
80 71
81 90
82 101
83 76
84 80
85 96
86 89
87 90
88 85
89 96
90 103
91 85
92 98
93 119
94 99
95 95
96 82
97 103
98 106
99 111
100 112
101 86
102 86
103 93
