0 17
1 30
2 25
3 41
4 30
5 38
6 49
7 45
8 50
9 35
10 46
11 49
12 44
13 43
14 42
15 34
16 48
17 47
18 41
19 35
20 43
21 53
22 47
23 64
24 58
25 66
26 68
27 60
28 71
29 84
30 68
31 80
32 77
33 68
34 66
35 72
36 77
37 73
38 80
39 96
40 70
41 88
42 106
43 85
44 86
45 59
46 103
47 66
48 106
49 102
50 73
51 74
52 96
53 100
54 92
55 93
56 87
57 89
58 98
59 83
60 98
61 103
62 87
63 89
64 91
65 109
66 103
67 92
68 106
69 89
70 100
71 98
72 83
73 115
74 103
75 101
76 107
77 113
78 85
79 111
80 107
81 113
82 111
83 111
84 106
85 95
86 107
87 89
88 105
89 100
90 103
91 106
92 102
93 132
94 87
95 84
96 115
97 107
98 95
99 89
100 136
101 103
102 94
103 109
104 102
105 125
106 128
107 143
108 129
109 124
110 157
111 117
112 129
