0 1
1 0
2 1
3 2
4 4
5 2
6 0
7 1
8 2
9 1
10 2
11 0
12 1
13 0
14 3
15 2
16 4
17 0
18 1
19 1
20 3
21 4
22 2
23 2
24 3
25 1
26 2
27 3
28 6
29 0
30 0
31 1
32 1
33 2
34 4
35 2
36 0
37 4
38 5
39 3
40 3
41 1
42 2
43 3
44 2
45 1
46 3
47 3
48 3
49 4
50 1
51 1
52 1
53 1
54 0
55 1
56 3
57 2
58 2
59 5
60 1
61 2
62 4
63 0
64 3
65 1
66 1
67 2
68 4
69 4
70 1
71 4
72 2
73 2
74 5
75 3
76 2
77 1
78 1
79 1
80 1
81 1
82 2
83 0
84 1
85 0
86 3
87 2
88 5
89 2
90 0
91 3
92 1
93 1
94 1
95 4
96 2
97 4
98 2
99 2
100 3
101 7
102 3
103 2
104 2
105 3
106 0
107 1
108 0
109 3
110 3
111 3
112 3
113 0
114 1
115 7
116 4
117 1
118 3
119 1
120 4
121 1
122 1
123 5
124 3
125 2
