0 10
1 28
2 19
3 28
4 34
5 22
6 34
7 35
8 29
9 37
10 36
11 46
12 43
13 32
14 40
15 41
16 42
17 44
18 53
19 52
20 52
21 47
22 59
23 54
24 63
25 62
26 55
27 66
28 76
29 69
30 76
31 57
32 84
33 87
34 76
35 64
36 74
37 64
38 75
39 74
40 70
41 57
42 92
43 78
44 74
45 80
46 93
47 69
48 81
49 76
50 107
51 85
52 93
53 87
54 71
55 75
56 103
57 78
58 88
59 73
60 57
61 69
62 78
63 73
64 104
65 97
66 97
67 75
68 84
69 104
70 93
71 106
72 87
73 95
74 105
75 82
76 100
77 75
78 92
79 96
80 104
81 90
82 99
83 96
84 83
85 80
86 94
87 91
88 109
89 100
90 76
91 106
92 107
93 110
94 82
95 87
96 92
97 106
98 114
99 96
100 107
101 111
102 85
103 99
104 94
