0 3
1 2
2 2
3 2
4 2
5 1
6 2
7 0
8 0
9 0
10 2
11 2
12 0
13 1
14 0
15 0
16 1
17 4
18 2
19 3
20 0
21 3
22 0
23 1
24 3
25 2
26 1
27 1
28 4
29 2
30 2
31 6
32 0
33 3
34 2
35 1
36 4
37 3
38 2
39 1
40 1
41 6
42 6
43 4
44 3
45 1
46 2
47 5
48 5
49 1
50 2
51 3
52 2
53 2
54 3
55 4
56 5
57 3
58 2
59 2
60 7
61 3
62 4
63 7
64 4
65 2
66 4
67 1
68 4
69 3
70 0
71 2
72 6
73 4
74 6
75 4
76 4
77 1
78 3
79 3
80 4
81 3
82 4
83 4
84 4
85 2
86 1
87 4
88 5
89 8
90 4
91 3
92 3
93 5
94 3
95 3
96 1
97 3
98 3
99 6
100 4
101 1
102 3
103 0
104 1
105 4
106 4
107 1
108 4
109 0
110 2
111 2
112 1
113 0
114 1
115 3
116 1
117 5
118 2
119 5
120 1
121 1
122 3
123 0
124 3
125 1
126 1
127 1
128 3
129 1
130 3
131 3
132 3
133 2
134 4
