0 2
1 1
2 2
3 1
4 2
5 2
6 1
7 2
8 0
9 4
10 1
11 1
12 0
13 1
14 2
15 3
16 4
17 3
18 0
19 1
20 4
21 0
22 1
23 4
24 4
25 4
26 3
27 1
28 4
29 2
30 1
31 0
32 3
33 2
34 2
35 5
36 2
37 0
38 3
39 13
40 25
41 35
42 33
43 33
44 36
45 28
46 36
47 32
48 34
49 31
50 32
51 34
52 37
53 31
54 26
55 37
56 36
57 35
58 42
59 29
60 35
61 30
62 34
63 42
64 44
65 34
66 40
67 38
68 45
69 36
70 47
71 45
72 53
73 53
74 59
75 58
76 55
77 49
78 47
79 47
80 45
81 40
82 50
83 54
84 55
85 48
86 47
87 44
88 43
89 47
90 39
91 42
92 45
93 40
94 40
95 38
96 47
97 37
98 33
99 39
100 36
101 43
102 35
103 34
104 41
105 37
106 47
107 35
108 34
109 40
