0 1
1 2
2 3
3 3
4 2
5 0
6 1
7 2
8 2
9 1
10 0
11 3
12 1
13 2
14 4
15 5
16 3
17 1
18 3
19 2
20 3
21 2
22 1
23 3
24 0
25 5
26 3
27 1
28 4
29 4
30 0
31 4
32 3
33 5
34 3
35 3
36 1
37 2
38 2
39 1
40 2
41 4
42 1
43 4
44 2
45 16
46 22
47 27
48 29
49 33
50 27
51 36
52 37
53 37
54 34
55 35
56 28
57 33
58 37
59 37
60 38
61 32
62 31
63 38
64 31
65 35
66 37
67 38
68 33
69 35
70 43
71 48
72 44
73 41
74 44
75 44
76 47
77 44
78 50
79 41
80 52
81 47
82 45
83 45
84 29
85 37
86 41
87 41
88 47
89 49
90 44
91 47
92 50
93 52
94 47
95 46
96 71
97 73
98 75
99 76
100 90
101 84
102 87
103 82
104 86
105 86
106 83
107 90
108 81
109 89
110 81
111 88
112 94
113 81
114 97
115 104
116 107
117 110
118 105
