0 1
1 1
2 0
3 2
4 2
5 1
6 2
7 2
8 0
9 1
10 2
11 0
12 0
13 2
14 3
15 1
16 3
17 1
18 0
19 2
20 1
21 3
22 1
23 1
24 1
25 2
26 2
27 1
28 3
29 2
30 1
31 3
32 1
33 2
34 2
35 5
36 1
37 4
38 2
39 1
40 1
41 1
42 0
43 0
44 1
45 0
46 2
47 4
48 3
49 2
50 2
51 5
52 0
53 0
54 4
55 2
56 1
57 1
58 0
59 4
60 3
61 3
62 0
63 1
64 4
65 1
66 1
67 2
68 0
69 0
70 1
71 1
72 2
73 2
74 4
75 5
76 1
77 2
78 2
79 2
80 4
81 2
82 1
83 2
84 2
85 3
86 4
87 3
88 3
89 2
90 3
91 2
92 3
93 5
94 3
95 4
96 3
97 2
98 4
99 3
100 1
101 0
102 1
103 1
104 3
105 1
106 1
107 2
108 2
109 4
110 2
111 1
112 3
113 1
114 6
115 3
116 7
117 4
118 2
119 3
120 3
121 2
122 1
123 1
124 1
125 1
126 4
127 1
128 1
129 1
