0 11
1 25
2 40
3 29
4 36
5 42
6 38
7 44
8 44
9 34
10 38
11 45
12 49
13 46
14 46
15 37
16 41
17 43
18 35
19 46
20 49
21 39
22 45
23 54
24 60
25 41
26 57
27 54
28 69
29 55
30 62
31 63
32 62
33 65
34 48
35 70
36 63
37 85
38 68
39 76
40 65
41 82
42 76
43 94
44 78
45 87
46 78
47 82
48 91
49 83
50 98
51 94
52 83
53 103
54 91
55 97
56 107
57 74
58 79
59 75
60 92
61 68
62 89
63 92
64 103
65 87
66 96
67 104
68 80
69 77
70 91
71 129
72 112
73 72
74 75
75 111
76 107
77 93
78 71
79 108
80 88
81 82
82 118
83 96
84 79
85 128
86 103
87 89
88 104
89 111
90 98
91 110
92 99
93 96
94 105
95 106
96 85
97 99
98 125
99 110
100 113
101 123
102 109
103 93
