0 0
1 1
2 0
3 0
4 0
5 1
6 3
7 0
8 2
9 1
10 3
11 5
12 0
13 1
14 2
15 0
16 0
17 2
18 1
19 1
20 2
21 2
22 3
23 3
24 2
25 1
26 1
27 4
28 1
29 1
30 3
31 5
32 2
33 2
34 3
35 23
36 30
37 32
38 29
39 34
40 36
41 34
42 43
43 40
44 39
45 40
46 41
47 41
48 34
49 37
50 50
51 50
52 45
53 42
54 36
55 38
56 41
57 39
58 50
59 45
60 47
61 45
62 49
63 50
64 49
65 45
66 45
67 50
68 41
69 46
70 46
71 43
72 48
73 55
74 68
75 68
76 73
77 68
78 73
79 71
80 77
81 84
82 67
83 88
84 91
85 78
86 83
87 88
88 85
89 70
90 88
91 88
92 84
93 89
94 95
95 87
96 79
97 87
98 92
99 87
100 95
101 97
102 88
103 91
104 76
105 83
