0 1
1 0
2 0
3 0
4 0
5 2
6 1
7 0
8 0
9 1
10 2
11 2
12 1
13 3
14 1
15 2
16 1
17 2
18 4
19 3
20 3
21 4
22 4
23 5
24 3
25 4
26 31
27 28
28 29
29 32
30 36
31 41
32 52
33 48
34 47
35 47
36 54
37 43
38 47
39 51
40 50
41 52
42 47
43 48
44 73
45 64
46 72
47 74
48 73
49 83
50 81
51 81
52 75
53 79
54 84
55 74
56 86
57 78
58 73
59 74
60 75
61 75
62 76
63 80
64 80
65 90
66 86
67 88
68 90
69 106
70 95
71 101
72 96
73 94
74 100
75 85
76 85
77 95
78 94
79 84
80 96
81 81
82 83
83 92
84 83
85 96
86 89
87 92
88 92
89 86
90 89
91 86
92 90
93 73
94 78
95 75
96 81
97 80
98 92
99 92
100 84
101 81
102 90
103 93
104 92
105 87
106 109
107 90
