0 3
1 1
2 0
3 2
4 1
5 3
6 2
7 1
8 3
9 1
10 2
11 2
12 1
13 2
14 1
15 2
16 2
17 0
18 3
19 1
20 0
21 1
22 1
23 5
24 4
25 3
26 6
27 5
28 1
29 3
30 0
31 2
32 1
33 3
34 5
35 4
36 4
37 1
38 3
39 3
40 25
41 31
42 43
43 45
44 42
45 38
46 46
47 38
48 43
49 33
50 40
51 44
52 43
53 42
54 43
55 51
56 47
57 45
58 51
59 59
60 53
61 42
62 44
63 54
64 55
65 49
66 59
67 58
68 60
69 61
70 76
71 77
72 84
73 75
74 79
75 91
76 80
77 94
78 88
79 75
80 74
81 84
82 80
83 75
84 84
85 90
86 78
87 81
88 90
89 93
90 86
91 88
92 103
93 99
94 102
95 102
96 101
97 96
98 94
99 89
100 100
101 92
102 108
103 110
104 114
105 113
106 99
107 111
108 118
109 119
110 113
111 112
112 109
113 111
114 120
115 119
116 108
117 119
118 124
119 125
120 103
121 112
122 131
123 119
124 118
125 123
126 136
127 121
128 134
129 123
130 123
131 126
132 140
133 130
134 128
135 119
