0 17
1 29
2 38
3 32
4 31
5 36
6 33
7 36
8 39
9 34
10 38
11 28
12 41
13 44
14 46
15 41
16 47
17 43
18 32
19 49
20 47
21 48
22 56
23 57
24 57
25 56
26 51
27 56
28 65
29 64
30 57
31 62
32 63
33 61
34 65
35 71
36 79
37 85
38 76
39 81
40 75
41 85
42 88
43 78
44 88
45 87
46 85
47 76
48 75
49 94
50 75
51 91
52 92
53 78
54 75
55 83
56 83
57 96
58 95
59 80
60 105
61 89
62 108
63 92
64 103
65 78
66 83
67 101
68 110
69 84
70 67
71 89
72 83
73 90
74 88
75 102
76 99
77 95
78 94
79 119
80 112
81 83
82 105
83 115
84 112
85 92
86 99
87 100
88 104
89 90
90 111
91 106
92 102
93 106
94 114
95 103
96 120
97 104
98 106
99 111
100 111
101 116
102 100
