0 1
1 1
2 1
3 0
4 0
5 0
6 1
7 3
8 1
9 0
10 3
11 2
12 2
13 1
14 4
15 0
16 3
17 2
18 1
19 6
20 3
21 1
22 1
23 3
24 3
25 1
26 0
27 2
28 3
29 3
30 2
31 2
32 27
33 21
34 36
35 38
36 37
37 40
38 33
39 33
40 33
41 35
42 40
43 49
44 58
45 60
46 66
47 71
48 64
49 73
50 74
51 68
52 72
53 69
54 77
55 78
56 78
57 81
58 76
59 88
60 86
61 79
62 87
63 84
64 92
65 83
66 81
67 92
68 93
69 107
70 107
71 101
72 104
73 104
74 89
75 104
76 106
77 116
78 97
79 95
80 102
81 98
82 96
83 102
84 96
85 88
86 99
87 90
88 92
89 92
90 99
91 91
92 93
93 87
94 89
95 100
96 100
97 92
98 82
99 94
100 85
101 82
102 91
103 88
104 85
105 92
106 90
107 106
108 94
109 94
110 103
111 102
112 94
113 103
114 90
115 98
116 114
117 112
118 97
119 107
120 102
121 105
122 106
123 104
124 115
125 115
126 106
127 102
128 102
129 105
130 105
131 94
132 109
133 115
