0 2
1 2
2 4
3 2
4 2
5 1
6 1
7 0
8 3
9 1
10 1
11 1
12 3
13 1
14 1
15 0
16 3
17 2
18 2
19 3
20 3
21 3
22 6
23 2
24 3
25 1
26 2
27 4
28 3
29 3
30 22
31 24
32 24
33 30
34 33
35 27
36 27
37 33
38 29
39 36
40 39
41 34
42 46
43 44
44 41
45 44
46 37
47 34
48 34
49 71
50 62
51 72
52 67
53 69
54 84
55 83
56 81
57 76
58 76
59 91
60 75
61 85
62 89
63 86
64 93
65 95
66 81
67 80
68 86
69 85
70 78
71 82
72 88
73 100
74 101
75 96
76 93
77 96
78 97
79 100
80 106
81 108
82 101
83 102
84 104
85 104
86 97
87 105
88 110
89 101
90 114
91 117
92 112
93 114
94 110
95 110
96 112
97 121
98 105
99 109
100 109
101 105
102 110
103 113
104 127
105 112
106 124
107 118
108 124
109 117
110 127
111 123
112 126
113 122
