0 1
1 0
2 2
3 0
4 1
5 1
6 0
7 1
8 2
9 1
10 1
11 2
12 0
13 3
14 3
15 2
16 0
17 0
18 2
19 2
20 1
21 1
22 4
23 0
24 1
25 5
26 4
27 3
28 2
29 2
30 1
31 1
32 4
33 5
34 4
35 3
36 0
37 3
38 4
39 4
40 1
41 5
42 7
43 10
44 31
45 26
46 31
47 25
48 29
49 37
50 34
51 34
52 31
53 27
54 30
55 32
56 34
57 40
58 37
59 30
60 31
61 28
62 27
63 50
64 64
65 61
66 77
67 68
68 77
69 94
70 78
71 81
72 87
73 88
74 85
75 69
76 87
77 88
78 95
79 93
80 89
81 84
82 100
83 90
84 93
85 99
86 88
87 99
88 100
89 101
90 99
91 94
92 104
93 97
94 94
95 92
96 102
97 95
98 109
99 99
100 114
101 100
102 111
103 99
104 98
105 100
106 94
107 94
108 91
109 93
110 102
111 100
112 93
113 101
114 101
115 111
116 95
117 100
118 103
