0 3
1 1
2 0
3 0
4 4
5 4
6 0
7 0
8 0
9 1
10 1
11 2
12 1
13 3
14 5
15 2
16 3
17 5
18 3
19 1
20 0
21 2
22 1
23 0
24 1
25 4
26 2
27 2
28 1
29 2
30 1
31 2
32 5
33 1
34 1
35 3
36 1
37 0
38 0
39 0
40 0
41 2
42 3
43 1
44 1
45 2
46 2
47 3
48 3
49 2
50 2
51 5
52 2
53 12
54 30
55 38
56 34
57 37
58 35
59 43
60 36
61 37
62 39
63 41
64 38
65 41
66 42
67 58
68 63
69 70
70 71
71 69
72 64
73 69
74 64
75 76
76 68
77 70
78 77
79 80
80 74
81 77
82 75
83 83
84 78
85 97
86 79
87 82
88 84
89 84
90 87
91 81
92 88
93 85
94 82
95 80
96 87
97 84
98 90
99 91
100 88
101 99
102 84
103 95
104 88
105 101
106 96
107 99
