0 14
1 26
2 35
3 28
4 35
5 28
6 37
7 38
8 36
9 43
10 37
11 38
12 39
13 35
14 36
15 39
16 44
17 38
18 31
19 34
20 43
21 47
22 45
23 45
24 38
25 50
26 53
27 59
28 68
29 69
30 55
31 57
32 64
33 67
34 50
35 66
36 81
37 67
38 84
39 76
40 59
41 60
42 87
43 75
44 84
45 88
46 80
47 74
48 100
49 86
50 90
51 70
52 88
53 88
54 81
55 92
56 77
57 77
58 87
59 91
60 113
61 100
62 106
63 86
64 104
65 94
66 89
67 76
68 93
69 128
70 90
71 88
72 66
73 84
74 94
75 99
76 98
77 110
78 104
79 100
80 110
81 95
82 94
83 108
84 111
85 108
86 121
87 108
88 90
89 116
90 133
91 124
92 94
93 141
94 113
95 133
96 130
97 131
98 115
99 138
100 150
101 147
102 129
103 125
104 127
105 103
