0 1
1 1
2 2
3 2
4 0
5 1
6 2
7 2
8 0
9 2
10 1
11 1
12 0
13 3
14 1
15 5
16 3
17 1
18 3
19 1
20 1
21 1
22 0
23 2
24 0
25 1
26 0
27 2
28 0
29 0
30 2
31 0
32 0
33 5
34 0
35 0
36 1
37 2
38 1
39 2
40 2
41 2
42 3
43 1
44 3
45 3
46 6
47 5
48 4
49 2
50 4
51 4
52 4
53 3
54 1
55 4
56 3
57 1
58 2
59 3
60 4
61 4
62 4
63 2
64 2
65 3
66 3
67 5
68 6
69 6
70 4
71 3
72 3
73 3
74 4
75 3
76 4
77 4
78 2
79 4
80 3
81 0
82 24
83 26
84 24
85 25
86 27
87 30
88 31
89 31
90 30
91 31
92 31
93 31
94 36
95 38
96 36
97 35
98 34
99 37
100 33
101 37
102 41
103 38
104 41
105 47
106 72
107 65
108 60
109 63
110 75
111 74
112 67
113 60
114 73
115 63
116 78
117 66
118 67
119 80
120 71
