0 1
1 3
2 5
3 0
4 0
5 1
6 0
7 3
8 1
9 2
10 5
11 2
12 1
13 2
14 1
15 1
16 1
17 0
18 1
19 1
20 1
21 0
22 1
23 1
24 1
25 1
26 1
27 3
28 1
29 2
30 3
31 1
32 1
33 1
34 1
35 4
36 2
37 0
38 3
39 1
40 3
41 3
42 1
43 1
44 24
45 34
46 29
47 39
48 36
49 35
50 41
51 46
52 46
53 45
54 46
55 44
56 45
57 47
58 45
59 45
60 42
61 41
62 55
63 44
64 48
65 44
66 62
67 68
68 69
69 73
70 74
71 77
72 63
73 73
74 74
75 73
76 72
77 77
78 74
79 73
80 73
81 72
82 77
83 71
84 79
85 85
86 86
87 93
88 90
89 91
90 91
91 95
92 85
93 97
94 104
95 94
96 87
97 88
98 93
99 84
100 83
101 80
102 93
103 91
104 90
105 93
106 87
107 101
