0 3
1 0
2 3
3 1
4 0
5 2
6 1
7 1
8 1
9 1
10 3
11 1
12 4
13 1
14 3
15 4
16 1
17 5
18 3
19 3
20 4
21 1
22 0
23 0
24 2
25 1
26 1
27 4
28 3
29 4
30 3
31 4
32 1
33 3
34 4
35 1
36 2
37 4
38 1
39 2
40 1
41 1
42 1
43 1
44 3
45 0
46 0
47 9
48 26
49 32
50 31
51 26
52 34
53 41
54 39
55 41
56 39
57 37
58 41
59 51
60 45
61 36
62 50
63 47
64 37
65 49
66 43
67 40
68 39
69 47
70 48
71 54
72 74
73 69
74 71
75 76
76 70
77 74
78 78
79 70
80 75
81 65
82 73
83 82
84 77
85 70
86 77
87 87
88 85
89 83
90 98
91 83
92 91
93 77
94 91
95 75
96 81
97 88
98 103
99 81
100 77
101 84
102 95
103 90
104 92
105 85
106 95
107 97
108 87
109 96
110 112
111 93
112 93
113 92
114 97
115 102
116 105
117 95
118 96
119 100
120 91
121 93
122 93
