0 9
1 35
2 29
3 31
4 30
5 36
6 29
7 28
8 42
9 35
10 36
11 42
12 38
13 41
14 43
15 33
16 35
17 37
18 41
19 42
20 42
21 36
22 52
23 40
24 55
25 55
26 76
27 52
28 66
29 60
30 52
31 53
32 88
33 78
34 63
35 39
36 71
37 75
38 83
39 70
40 83
41 99
42 67
43 74
44 83
45 79
46 87
47 76
48 62
49 77
50 71
51 66
52 86
53 77
54 68
55 91
56 76
57 84
58 86
59 73
60 108
61 87
62 109
63 105
64 86
65 78
66 93
67 75
68 88
69 87
70 93
71 97
72 91
73 85
74 93
75 97
76 90
77 107
78 111
79 98
80 98
81 117
82 126
83 99
84 113
85 89
86 88
87 125
88 134
89 121
90 123
91 90
92 94
93 89
94 84
95 94
96 97
97 96
98 102
99 109
100 100
101 101
102 90
103 104
104 123
105 114
106 100
107 111
108 111
109 89
110 78
111 76
112 106
113 92
114 98
115 104
116 106
117 93
118 98
119 125
120 106
121 101
