0 12
1 28
2 33
3 33
4 46
5 39
6 37
7 42
8 44
9 42
10 37
11 39
12 45
13 42
14 39
15 42
16 40
17 32
18 37
19 46
20 42
21 53
22 53
23 66
24 48
25 54
26 63
27 66
28 61
29 72
30 70
31 72
32 63
33 74
34 71
35 93
36 71
37 83
38 76
39 88
40 80
41 77
42 79
43 88
44 86
45 81
46 98
47 74
48 79
49 80
50 100
51 116
52 103
53 109
54 80
55 70
56 101
57 76
58 92
59 88
60 78
61 111
62 97
63 85
64 99
65 76
66 114
67 113
68 78
69 98
70 87
71 117
72 81
73 97
74 107
75 88
76 98
77 96
78 111
79 83
80 114
81 107
82 95
83 115
84 119
85 91
86 100
87 107
88 83
89 97
90 117
91 103
92 97
93 118
94 94
95 92
96 104
97 86
98 101
99 113
100 92
101 110
102 84
103 102
104 95
105 123
106 94
107 89
