0 9
1 29
2 34
3 35
4 16
5 30
6 41
7 26
8 26
9 29
10 34
11 38
12 48
13 43
14 43
15 54
16 32
17 39
18 37
19 38
20 50
21 37
22 47
23 52
24 54
25 60
26 57
27 67
28 51
29 64
30 62
31 57
32 63
33 73
34 68
35 76
36 82
37 69
38 55
39 74
40 66
41 76
42 93
43 80
44 76
45 60
46 68
47 79
48 78
49 84
50 43
51 64
52 87
53 86
54 68
55 92
56 78
57 79
58 74
59 89
60 84
61 84
62 79
63 91
64 91
65 81
66 95
67 99
68 106
69 80
70 99
71 84
72 100
73 92
74 88
75 88
76 92
77 93
78 84
79 98
80 95
81 97
82 99
83 94
84 111
85 86
86 90
87 84
88 77
89 94
90 111
91 97
92 99
93 92
94 89
95 105
96 89
97 108
98 102
99 115
100 92
101 109
102 114
103 120
104 123
105 107
106 115
107 95
108 120
109 100
110 105
111 111
112 83
113 98
114 101
115 110
116 116
117 116
118 110
119 135
120 116
121 135
122 121
123 118
124 126
125 115
126 96
