0 10
1 30
2 26
3 23
4 32
5 38
6 39
7 43
8 49
9 46
10 42
11 44
12 45
13 42
14 54
15 37
16 47
17 43
18 42
19 41
20 46
21 53
22 69
23 48
24 71
25 53
26 63
27 53
28 61
29 62
30 77
31 71
32 76
33 101
34 70
35 79
36 92
37 66
38 57
39 69
40 66
41 69
42 68
43 61
44 98
45 73
46 71
47 80
48 74
49 69
50 102
51 81
52 70
53 75
54 95
55 81
56 100
57 109
58 66
59 97
60 92
61 83
62 69
63 95
64 69
65 95
66 72
67 88
68 93
69 99
70 71
71 96
72 80
73 86
74 91
75 100
76 115
77 115
78 89
79 79
80 103
81 85
82 102
83 92
84 104
85 103
86 96
87 106
88 90
89 92
90 105
91 109
92 116
93 110
94 87
95 92
96 104
97 102
98 81
99 82
100 119
101 115
102 95
103 103
104 107
105 116
106 114
107 99
