0 0
1 0
2 1
3 2
4 1
5 0
6 1
7 2
8 3
9 2
10 2
11 3
12 1
13 1
14 2
15 1
16 3
17 2
18 2
19 2
20 3
21 1
22 3
23 5
24 4
25 4
26 4
27 4
28 5
29 5
30 2
31 1
32 2
33 2
34 3
35 2
36 2
37 3
38 3
39 2
40 4
41 4
42 3
43 6
44 3
45 2
46 3
47 5
48 4
49 3
50 1
51 2
52 2
53 5
54 1
55 1
56 2
57 4
58 2
59 3
60 4
61 2
62 4
63 4
64 4
65 6
66 2
67 2
68 4
69 4
70 6
71 3
72 1
73 4
74 4
75 2
76 2
77 1
78 3
79 1
80 4
81 3
82 3
83 3
84 0
85 2
86 1
87 1
88 3
89 2
90 4
91 0
92 2
93 2
94 3
95 3
96 1
97 2
98 2
99 3
100 3
101 1
102 3
103 0
104 1
105 2
106 2
107 3
108 5
109 1
110 1
111 4
112 3
113 1
114 0
115 3
116 4
117 3
118 1
119 1
120 2
121 3
122 4
123 4
124 1
125 4
126 0
127 4
128 2
129 1
130 3
131 5
132 5
133 4
