0 9
1 21
2 28
3 27
4 29
5 37
6 37
7 27
8 32
9 34
10 38
11 39
12 38
13 42
14 42
15 41
16 42
17 41
18 51
19 45
20 39
21 47
22 55
23 68
24 48
25 68
26 74
27 70
28 66
29 75
30 67
31 74
32 60
33 76
34 77
35 79
36 77
37 78
38 68
39 75
40 86
41 80
42 74
43 71
44 86
45 85
46 100
47 90
48 92
49 83
50 79
51 82
52 81
53 88
54 70
55 60
56 86
57 96
58 101
59 81
60 80
61 97
62 79
63 118
64 102
65 89
66 106
67 90
68 81
69 89
70 78
71 71
72 88
73 90
74 104
75 90
76 83
77 89
78 80
79 84
80 73
81 69
82 90
83 92
84 79
85 87
86 71
87 81
88 100
89 97
90 93
91 81
92 114
93 90
94 98
95 103
96 77
97 73
98 94
99 89
100 103
101 98
102 102
103 98
104 87
105 106
106 118
107 108
108 112
109 91
110 128
111 101
112 114
113 145
114 77
115 102
116 101
117 95
118 106
119 67
120 107
121 106
122 101
123 129
124 109
125 120
126 90
