0 1
1 1
2 0
3 0
4 2
5 1
6 1
7 2
8 2
9 4
10 0
11 0
12 0
13 2
14 1
15 2
16 2
17 4
18 1
19 2
20 2
21 1
22 2
23 1
24 1
25 3
26 0
27 2
28 3
29 2
30 2
31 6
32 1
33 1
34 1
35 5
36 1
37 2
38 2
39 4
40 3
41 2
42 0
43 2
44 2
45 0
46 15
47 28
48 22
49 30
50 28
51 34
52 35
53 30
54 33
55 30
56 42
57 41
58 41
59 37
60 32
61 39
62 59
63 56
64 62
65 55
66 56
67 63
68 62
69 66
70 70
71 67
72 67
73 65
74 73
75 74
76 70
77 69
78 81
79 85
80 79
81 83
82 79
83 86
84 84
85 99
86 96
87 95
88 102
89 94
90 93
91 89
92 90
93 92
94 95
95 114
96 104
97 97
98 117
99 112
100 102
101 109
102 106
103 113
104 103
105 117
106 123
107 122
