0 12
1 30
2 30
3 25
4 33
5 29
6 34
7 29
8 37
9 40
10 48
11 39
12 45
13 36
14 41
15 33
16 48
17 41
18 41
19 39
20 46
21 54
22 39
23 56
24 68
25 67
26 58
27 65
28 64
29 70
30 69
31 82
32 68
33 61
34 71
35 78
36 93
37 60
38 57
39 70
40 80
41 74
42 104
43 89
44 105
45 88
46 109
47 99
48 87
49 114
50 99
51 79
52 97
53 116
54 67
55 103
56 77
57 69
58 88
59 97
60 108
61 93
62 96
63 84
64 96
65 98
66 80
67 98
68 105
69 90
70 95
71 110
72 99
73 93
74 107
75 88
76 97
77 100
78 98
79 84
80 102
81 102
82 105
83 110
84 89
85 125
86 111
87 86
88 94
89 96
90 102
91 94
92 107
93 96
94 124
95 108
96 114
97 121
98 115
99 101
100 100
101 92
102 124
103 69
104 97
105 119
106 111
