0 0
1 0
2 1
3 1
4 0
5 0
6 1
7 1
8 1
9 3
10 5
11 4
12 3
13 1
14 2
15 4
16 3
17 0
18 3
19 2
20 4
21 2
22 1
23 7
24 5
25 5
26 4
27 0
28 4
29 4
30 1
31 3
32 4
33 2
34 2
35 1
36 2
37 2
38 0
39 1
40 0
41 1
42 2
43 1
44 1
45 2
46 2
47 1
48 1
49 5
50 5
51 1
52 2
53 4
54 3
55 5
56 0
57 2
58 2
59 4
60 3
61 4
62 5
63 4
64 7
65 3
66 3
67 6
68 1
69 3
70 3
71 1
72 1
73 4
74 4
75 3
76 2
77 6
78 2
79 7
80 5
81 3
82 3
83 3
84 6
85 19
86 26
87 32
88 30
89 36
90 37
91 36
92 35
93 34
94 34
95 35
96 45
97 44
98 39
99 46
100 44
101 43
102 48
103 50
