0 2
1 0
2 1
3 1
4 3
5 3
6 2
7 1
8 1
9 0
10 2
11 0
12 1
13 2
14 1
15 0
16 3
17 4
18 4
19 3
20 3
21 2
22 4
23 2
24 1
25 3
26 2
27 3
28 4
29 3
30 1
31 1
32 0
33 1
34 0
35 0
36 4
37 1
38 2
39 3
40 2
41 2
42 2
43 1
44 1
45 1
46 2
47 5
48 2
49 6
50 4
51 3
52 6
53 27
54 26
55 33
56 37
57 30
58 37
59 36
60 36
61 35
62 34
63 42
64 32
65 38
66 34
67 33
68 42
69 41
70 34
71 40
72 31
73 47
74 42
75 61
76 60
77 66
78 57
79 54
80 66
81 74
82 73
83 77
84 79
85 89
86 86
87 85
88 85
89 74
90 90
91 82
92 80
93 76
94 75
95 74
96 76
97 78
98 72
99 71
100 83
101 76
102 78
103 80
104 74
