0 0
1 1
2 0
3 2
4 4
5 1
6 0
7 2
8 2
9 6
10 1
11 1
12 0
13 1
14 2
15 2
16 3
17 4
18 1
19 2
20 3
21 3
22 3
23 4
24 4
25 2
26 5
27 3
28 2
29 2
30 1
31 4
32 2
33 2
34 2
35 1
36 1
37 0
38 25
39 29
40 31
41 34
42 37
43 41
44 42
45 43
46 42
47 39
48 41
49 39
50 47
51 46
52 44
53 56
54 44
55 39
56 42
57 46
58 43
59 39
60 45
61 42
62 42
63 49
64 51
65 57
66 50
67 50
68 55
69 51
70 50
71 51
72 56
73 56
74 51
75 50
76 42
77 45
78 50
79 44
80 53
81 54
82 46
83 54
84 72
85 65
86 79
87 70
88 79
89 77
90 76
91 87
92 75
93 85
94 83
95 74
96 74
97 81
98 79
99 80
100 75
101 85
102 77
103 69
104 71
105 76
