0 2
1 0
2 2
3 1
4 2
5 0
6 0
7 0
8 2
9 2
10 2
11 0
12 2
13 2
14 2
15 3
16 3
17 4
18 3
19 2
20 1
21 2
22 2
23 3
24 4
25 2
26 2
27 2
28 3
29 2
30 5
31 2
32 3
33 2
34 5
35 4
36 2
37 3
38 3
39 6
40 5
41 5
42 2
43 3
44 3
45 4
46 7
47 3
48 5
49 3
50 7
51 9
52 4
53 4
54 25
55 27
56 27
57 30
58 30
59 30
60 37
61 37
62 38
63 38
64 40
65 40
66 34
67 41
68 39
69 40
70 32
71 43
72 35
73 37
74 37
75 32
76 42
77 45
78 43
79 44
80 47
81 47
82 46
83 40
84 41
85 48
86 48
87 51
88 44
89 47
90 52
91 48
92 71
93 78
94 73
95 78
96 83
97 78
98 78
99 80
100 82
101 86
102 91
103 85
104 86
105 84
106 84
107 81
108 80
109 93
110 91
111 96
112 101
113 100
114 101
115 92
116 94
117 103
118 100
119 100
120 99
121 99
122 99
123 95
124 105
125 110
126 109
127 113
