0 13
1 36
2 31
3 26
4 45
5 38
6 32
7 44
8 41
9 44
10 42
11 43
12 33
13 39
14 46
15 46
16 40
17 37
18 46
19 44
20 49
21 52
22 70
23 63
24 53
25 63
26 56
27 75
28 59
29 65
30 66
31 58
32 79
33 68
34 80
35 67
36 77
37 75
38 77
39 76
40 77
41 83
42 93
43 83
44 88
45 95
46 89
47 89
48 70
49 79
50 89
51 97
52 81
53 91
54 97
55 73
56 97
57 103
58 111
59 102
60 86
61 77
62 116
63 88
64 88
65 90
66 93
67 82
68 109
69 109
70 93
71 82
72 75
73 88
74 77
75 99
76 108
77 111
78 98
79 106
80 119
81 96
82 78
83 98
84 112
85 78
86 89
87 101
88 108
89 100
90 115
91 88
92 112
93 88
94 77
95 80
96 105
97 100
98 102
99 118
100 86
101 74
102 94
103 122
104 105
105 118
106 69
107 102
108 85
