0 4
1 2
2 3
3 1
4 4
5 2
6 3
7 2
8 1
9 3
10 2
11 0
12 1
13 2
14 5
15 2
16 1
17 2
18 5
19 1
20 1
21 2
22 4
23 1
24 5
25 5
26 10
27 30
28 25
29 29
30 30
31 41
32 39
33 40
34 47
35 46
36 42
37 45
38 42
39 44
40 44
41 38
42 41
43 36
44 44
45 44
46 35
47 43
48 38
49 38
50 43
51 45
52 48
53 55
54 74
55 73
56 81
57 74
58 84
59 84
60 81
61 85
62 73
63 76
64 77
65 64
66 81
67 74
68 82
69 72
70 76
71 91
72 97
73 90
74 93
75 89
76 88
77 89
78 90
79 92
80 91
81 98
82 104
83 108
84 101
85 106
86 97
87 94
88 92
89 91
90 104
91 94
92 83
93 97
94 82
95 98
96 97
97 101
98 101
99 96
100 100
101 104
102 112
103 117
104 117
105 111
106 116
107 115
