0 11
1 28
2 35
3 41
4 24
5 40
6 33
7 42
8 34
9 44
10 36
11 42
12 54
13 40
14 50
15 46
16 54
17 51
18 51
19 44
20 44
21 52
22 52
23 60
24 56
25 62
26 47
27 69
28 64
29 67
30 68
31 52
32 60
33 66
34 68
35 74
36 79
37 62
38 77
39 84
40 80
41 72
42 80
43 74
44 88
45 69
46 86
47 78
48 85
49 84
50 68
51 90
52 63
53 76
54 66
55 81
56 75
57 88
58 80
59 75
60 89
61 80
62 86
63 86
64 84
65 99
66 87
67 77
68 75
69 97
70 99
71 86
72 78
73 77
74 92
75 92
76 88
77 100
78 83
79 90
80 101
81 86
82 101
83 110
84 94
85 91
86 92
87 104
88 92
89 91
90 100
91 85
92 113
93 83
94 109
95 100
96 98
97 100
98 88
99 103
100 95
101 95
102 109
103 81
104 113
105 133
106 93
