0 1
1 0
2 1
3 3
4 1
5 1
6 2
7 2
8 1
9 0
10 3
11 3
12 2
13 2
14 1
15 1
16 0
17 3
18 1
19 3
20 4
21 2
22 2
23 0
24 1
25 4
26 4
27 1
28 2
29 0
30 2
31 4
32 2
33 0
34 0
35 2
36 1
37 1
38 0
39 2
40 0
41 1
42 17
43 24
44 24
45 51
46 48
47 52
48 54
49 63
50 58
51 55
52 61
53 64
54 83
55 83
56 76
57 63
58 79
59 90
60 87
61 90
62 96
63 91
64 91
65 104
66 93
67 99
68 94
69 98
70 100
71 103
72 105
73 104
74 100
75 94
76 98
77 107
78 96
79 104
80 91
81 101
82 86
83 95
84 99
85 89
86 102
87 95
88 98
89 87
90 108
91 108
92 112
93 112
94 109
95 114
96 108
97 121
98 120
99 121
100 121
101 121
102 117
103 109
104 108
105 119
106 112
107 113
108 114
109 121
110 121
111 105
112 118
