0 11
1 29
2 33
3 36
4 38
5 33
6 42
7 32
8 36
9 34
10 35
11 41
12 40
13 35
14 38
15 39
16 39
17 35
18 45
19 35
20 46
21 45
22 54
23 55
24 56
25 52
26 72
27 62
28 67
29 70
30 64
31 65
32 69
33 73
34 77
35 65
36 65
37 60
38 91
39 82
40 79
41 74
42 79
43 82
44 87
45 91
46 99
47 103
48 98
49 86
50 86
51 106
52 82
53 95
54 79
55 94
56 75
57 99
58 87
59 84
60 108
61 109
62 67
63 71
64 78
65 95
66 109
67 64
68 86
69 78
70 87
71 93
72 96
73 72
74 88
75 77
76 81
77 70
78 48
79 84
80 86
81 92
82 93
83 90
84 89
85 93
86 119
87 90
88 89
89 104
90 92
91 83
92 104
93 76
94 85
95 80
96 92
97 80
98 108
99 84
100 87
101 91
102 109
103 96
104 93
105 96
106 98
107 87
108 70
109 100
110 107
111 98
112 74
113 110
114 103
115 82
116 97
117 116
118 93
119 100
120 99
121 104
122 104
123 106
124 109
125 97
126 107
127 123
128 80
129 113
