0 11
1 20
2 36
3 36
4 27
5 39
6 42
7 37
8 35
9 41
10 37
11 45
12 39
13 41
14 43
15 47
16 37
17 41
18 39
19 45
20 46
21 53
22 55
23 50
24 55
25 60
26 71
27 84
28 85
29 73
30 48
31 53
32 66
33 74
34 68
35 68
36 64
37 59
38 75
39 77
40 54
41 78
42 73
43 72
44 64
45 76
46 69
47 70
48 84
49 88
50 97
51 86
52 79
53 77
54 75
55 81
56 96
57 88
58 93
59 87
60 79
61 106
62 93
63 86
64 92
65 97
66 82
67 98
68 91
69 104
70 74
71 81
72 89
73 79
74 111
75 88
76 101
77 104
78 69
79 79
80 87
81 104
82 102
83 90
84 89
85 93
86 96
87 91
88 100
89 71
90 97
91 85
92 97
93 102
94 93
95 92
96 101
97 93
98 106
99 84
100 105
101 115
102 79
103 113
104 109
105 120
106 113
107 109
108 99
109 119
110 116
111 109
112 103
113 118
114 105
115 129
116 114
117 127
118 99
119 112
120 124
121 141
122 81
123 103
124 126
125 131
126 143
127 135
128 144
