0 12
1 29
2 36
3 29
4 32
5 29
6 33
7 46
8 43
9 45
10 39
11 46
12 38
13 36
14 49
15 47
16 33
17 50
18 51
19 52
20 41
21 53
22 56
23 57
24 47
25 66
26 70
27 55
28 72
29 59
30 77
31 69
32 90
33 73
34 69
35 74
36 63
37 83
38 70
39 79
40 83
41 89
42 79
43 84
44 68
45 90
46 69
47 87
48 89
49 91
50 78
51 73
52 68
53 82
54 94
55 67
56 103
57 95
58 86
59 103
60 78
61 107
62 93
63 87
64 99
65 83
66 97
67 81
68 104
69 93
70 88
71 96
72 102
73 105
74 122
75 101
76 110
77 102
78 108
79 121
80 106
81 91
82 74
83 122
84 85
85 98
86 105
87 79
88 106
89 105
90 105
91 104
92 108
93 86
94 94
95 90
96 106
97 88
98 107
99 88
100 79
101 108
102 99
103 107
104 101
105 104
