0 0
1 0
2 1
3 0
4 2
5 0
6 0
7 0
8 1
9 3
10 3
11 1
12 2
13 3
14 4
15 2
16 1
17 1
18 1
19 2
20 2
21 2
22 1
23 1
24 2
25 1
26 2
27 2
28 3
29 3
30 0
31 3
32 2
33 2
34 4
35 6
36 1
37 7
38 4
39 5
40 2
41 2
42 1
43 1
44 0
45 2
46 0
47 0
48 2
49 2
50 0
51 0
52 0
53 4
54 1
55 1
56 3
57 2
58 3
59 2
60 2
61 3
62 2
63 2
64 4
65 4
66 3
67 1
68 2
69 3
70 4
71 4
72 7
73 4
74 7
75 7
76 5
77 3
78 1
79 2
80 2
81 2
82 4
83 3
84 3
85 4
86 6
87 4
88 5
89 4
90 3
91 6
92 3
93 7
94 0
95 2
96 3
97 3
98 1
99 1
100 1
101 3
102 2
103 2
104 3
105 5
106 2
107 2
