0 9
1 19
2 30
3 32
4 32
5 32
6 37
7 30
8 33
9 28
10 42
11 44
12 35
13 34
14 40
15 41
16 42
17 40
18 38
19 47
20 43
21 49
22 44
23 51
24 54
25 64
26 56
27 65
28 57
29 57
30 67
31 50
32 78
33 66
34 60
35 75
36 82
37 79
38 85
39 58
40 70
41 87
42 71
43 66
44 83
45 93
46 75
47 57
48 86
49 79
50 65
51 88
52 89
53 68
54 72
55 85
56 93
57 85
58 89
59 90
60 73
61 89
62 92
63 84
64 76
65 87
66 94
67 63
68 95
69 92
70 89
71 82
72 109
73 80
74 89
75 100
76 95
77 90
78 102
79 94
80 111
81 77
82 88
83 96
84 84
85 91
86 83
87 67
88 92
89 80
90 84
91 107
92 122
93 97
94 93
95 76
96 103
97 84
98 94
99 90
100 74
101 91
102 100
103 74
104 93
105 78
106 100
107 101
108 97
109 98
110 88
111 99
112 101
113 121
114 100
115 120
116 97
117 94
118 98
119 96
120 66
121 110
122 100
123 109
124 123
125 100
126 93
127 116
128 107
129 115
130 109
