0 0
1 0
2 0
3 0
4 0
5 2
6 1
7 2
8 0
9 1
10 2
11 2
12 2
13 3
14 3
15 0
16 2
17 1
18 3
19 3
20 5
21 2
22 3
23 3
24 3
25 18
26 26
27 32
28 32
29 38
30 34
31 34
32 45
33 46
34 42
35 43
36 43
37 34
38 43
39 44
40 30
41 39
42 37
43 36
44 36
45 39
46 39
47 41
48 49
49 43
50 63
51 59
52 60
53 68
54 64
55 64
56 62
57 66
58 72
59 83
60 84
61 92
62 86
63 90
64 86
65 96
66 98
67 100
68 94
69 107
70 103
71 108
72 111
73 105
74 104
75 105
76 110
77 107
78 99
79 112
80 104
81 120
82 111
83 107
84 119
85 114
86 104
87 104
88 111
89 102
90 102
91 108
92 103
93 107
94 101
95 104
96 117
97 113
98 115
99 111
100 120
101 116
102 130
103 116
104 123
105 135
106 125
107 136
108 126
109 138
110 135
111 128
112 148
113 132
114 142
115 135
116 131
